,path,classes
3654,../traffic_sign/train/00050/00050_006.png,50
3655,../traffic_sign/train/00050/00050_011.png,50
3656,../traffic_sign/train/00050/00050_008.png,50
3657,../traffic_sign/train/00050/00050_004.png,50
3658,../traffic_sign/train/00050/00050_001.png,50
3659,../traffic_sign/train/00050/00050_005.png,50
3660,../traffic_sign/train/00050/00050_003.png,50
3661,../traffic_sign/train/00050/00050_014.png,50
3662,../traffic_sign/train/00050/00050_000.png,50
3663,../traffic_sign/train/00050/00050_013.png,50
3664,../traffic_sign/train/00050/00050_010.png,50
3665,../traffic_sign/train/00050/00050_007.png,50
3666,../traffic_sign/train/00050/00050_012.png,50
3667,../traffic_sign/train/00050/00050_002.png,50
3668,../traffic_sign/train/00051/00051_000.png,51
3669,../traffic_sign/train/00051/00051_010.png,51
3670,../traffic_sign/train/00051/00051_015.png,51
3671,../traffic_sign/train/00051/00051_020.png,51
3672,../traffic_sign/train/00051/00051_019.png,51
3673,../traffic_sign/train/00051/00051_007.png,51
3674,../traffic_sign/train/00051/00051_006.png,51
3675,../traffic_sign/train/00051/00051_026.png,51
3676,../traffic_sign/train/00051/00051_024.png,51
3677,../traffic_sign/train/00051/00051_017.png,51
3678,../traffic_sign/train/00051/00051_003.png,51
3679,../traffic_sign/train/00051/00051_009.png,51
3680,../traffic_sign/train/00051/00051_018.png,51
3681,../traffic_sign/train/00051/00051_002.png,51
3682,../traffic_sign/train/00051/00051_005.png,51
3683,../traffic_sign/train/00051/00051_008.png,51
3684,../traffic_sign/train/00051/00051_025.png,51
3685,../traffic_sign/train/00051/00051_012.png,51
3686,../traffic_sign/train/00051/00051_001.png,51
3687,../traffic_sign/train/00051/00051_011.png,51
3688,../traffic_sign/train/00051/00051_022.png,51
3689,../traffic_sign/train/00051/00051_021.png,51
3690,../traffic_sign/train/00051/00051_013.png,51
3691,../traffic_sign/train/00051/00051_023.png,51
3692,../traffic_sign/train/00051/00051_004.png,51
3693,../traffic_sign/train/00051/00051_016.png,51
3694,../traffic_sign/train/00051/00051_014.png,51
3695,../traffic_sign/train/00052/00052_013.png,52
3696,../traffic_sign/train/00052/00052_016.png,52
3697,../traffic_sign/train/00052/00052_004.png,52
3698,../traffic_sign/train/00052/00052_011.png,52
3699,../traffic_sign/train/00052/00052_025.png,52
3700,../traffic_sign/train/00052/00052_000.png,52
3701,../traffic_sign/train/00052/00052_003.png,52
3702,../traffic_sign/train/00052/00052_023.png,52
3703,../traffic_sign/train/00052/00052_020.png,52
3704,../traffic_sign/train/00052/00052_005.png,52
3705,../traffic_sign/train/00052/00052_015.png,52
3706,../traffic_sign/train/00052/00052_019.png,52
3707,../traffic_sign/train/00052/00052_018.png,52
3708,../traffic_sign/train/00052/00052_014.png,52
3709,../traffic_sign/train/00052/00052_001.png,52
3710,../traffic_sign/train/00052/00052_026.png,52
3711,../traffic_sign/train/00052/00052_017.png,52
3712,../traffic_sign/train/00052/00052_007.png,52
3713,../traffic_sign/train/00052/00052_021.png,52
3714,../traffic_sign/train/00052/00052_024.png,52
3715,../traffic_sign/train/00052/00052_002.png,52
3716,../traffic_sign/train/00052/00052_006.png,52
3717,../traffic_sign/train/00052/00052_008.png,52
3718,../traffic_sign/train/00052/00052_010.png,52
3719,../traffic_sign/train/00052/00052_009.png,52
3720,../traffic_sign/train/00052/00052_012.png,52
3721,../traffic_sign/train/00052/00052_022.png,52
3722,../traffic_sign/train/00053/00053_056.png,53
3723,../traffic_sign/train/00053/00053_079.png,53
3724,../traffic_sign/train/00053/00053_193.png,53
3725,../traffic_sign/train/00053/00053_007.png,53
3726,../traffic_sign/train/00053/00053_189.png,53
3727,../traffic_sign/train/00053/00053_149.png,53
3728,../traffic_sign/train/00053/00053_001.png,53
3729,../traffic_sign/train/00053/00053_191.png,53
3730,../traffic_sign/train/00053/00053_195.png,53
3731,../traffic_sign/train/00053/00053_003.png,53
3732,../traffic_sign/train/00053/00053_137.png,53
3733,../traffic_sign/train/00053/00053_121.png,53
3734,../traffic_sign/train/00053/00053_124.png,53
3735,../traffic_sign/train/00053/00053_081.png,53
3736,../traffic_sign/train/00053/00053_197.png,53
3737,../traffic_sign/train/00053/00053_118.png,53
3738,../traffic_sign/train/00053/00053_048.png,53
3739,../traffic_sign/train/00053/00053_152.png,53
3740,../traffic_sign/train/00053/00053_035.png,53
3741,../traffic_sign/train/00053/00053_140.png,53
3742,../traffic_sign/train/00053/00053_004.png,53
3743,../traffic_sign/train/00053/00053_068.png,53
3744,../traffic_sign/train/00053/00053_074.png,53
3745,../traffic_sign/train/00053/00053_033.png,53
3746,../traffic_sign/train/00053/00053_131.png,53
3747,../traffic_sign/train/00053/00053_179.png,53
3748,../traffic_sign/train/00053/00053_111.png,53
3749,../traffic_sign/train/00053/00053_142.png,53
3750,../traffic_sign/train/00053/00053_092.png,53
3751,../traffic_sign/train/00053/00053_040.png,53
3752,../traffic_sign/train/00053/00053_075.png,53
3753,../traffic_sign/train/00053/00053_176.png,53
3754,../traffic_sign/train/00053/00053_066.png,53
3755,../traffic_sign/train/00053/00053_145.png,53
3756,../traffic_sign/train/00053/00053_133.png,53
3757,../traffic_sign/train/00053/00053_172.png,53
3758,../traffic_sign/train/00053/00053_044.png,53
3759,../traffic_sign/train/00053/00053_008.png,53
3760,../traffic_sign/train/00053/00053_127.png,53
3761,../traffic_sign/train/00053/00053_190.png,53
3762,../traffic_sign/train/00053/00053_144.png,53
3763,../traffic_sign/train/00053/00053_173.png,53
3764,../traffic_sign/train/00053/00053_085.png,53
3765,../traffic_sign/train/00053/00053_042.png,53
3766,../traffic_sign/train/00053/00053_032.png,53
3767,../traffic_sign/train/00053/00053_107.png,53
3768,../traffic_sign/train/00053/00053_194.png,53
3769,../traffic_sign/train/00053/00053_115.png,53
3770,../traffic_sign/train/00053/00053_175.png,53
3771,../traffic_sign/train/00053/00053_028.png,53
3772,../traffic_sign/train/00053/00053_151.png,53
3773,../traffic_sign/train/00053/00053_182.png,53
3774,../traffic_sign/train/00053/00053_148.png,53
3775,../traffic_sign/train/00053/00053_099.png,53
3776,../traffic_sign/train/00053/00053_135.png,53
3777,../traffic_sign/train/00053/00053_057.png,53
3778,../traffic_sign/train/00053/00053_109.png,53
3779,../traffic_sign/train/00053/00053_009.png,53
3780,../traffic_sign/train/00053/00053_155.png,53
3781,../traffic_sign/train/00053/00053_146.png,53
3782,../traffic_sign/train/00053/00053_025.png,53
3783,../traffic_sign/train/00053/00053_143.png,53
3784,../traffic_sign/train/00053/00053_132.png,53
3785,../traffic_sign/train/00053/00053_087.png,53
3786,../traffic_sign/train/00053/00053_083.png,53
3787,../traffic_sign/train/00053/00053_014.png,53
3788,../traffic_sign/train/00053/00053_119.png,53
3789,../traffic_sign/train/00053/00053_062.png,53
3790,../traffic_sign/train/00053/00053_186.png,53
3791,../traffic_sign/train/00053/00053_192.png,53
3792,../traffic_sign/train/00053/00053_086.png,53
3793,../traffic_sign/train/00053/00053_016.png,53
3794,../traffic_sign/train/00053/00053_162.png,53
3795,../traffic_sign/train/00053/00053_159.png,53
3796,../traffic_sign/train/00053/00053_043.png,53
3797,../traffic_sign/train/00053/00053_064.png,53
3798,../traffic_sign/train/00053/00053_067.png,53
3799,../traffic_sign/train/00053/00053_177.png,53
3800,../traffic_sign/train/00053/00053_039.png,53
3801,../traffic_sign/train/00053/00053_139.png,53
3802,../traffic_sign/train/00053/00053_080.png,53
3803,../traffic_sign/train/00053/00053_112.png,53
3804,../traffic_sign/train/00053/00053_029.png,53
3805,../traffic_sign/train/00053/00053_034.png,53
3806,../traffic_sign/train/00053/00053_187.png,53
3807,../traffic_sign/train/00053/00053_023.png,53
3808,../traffic_sign/train/00053/00053_018.png,53
3809,../traffic_sign/train/00053/00053_024.png,53
3810,../traffic_sign/train/00053/00053_000.png,53
3811,../traffic_sign/train/00053/00053_058.png,53
3812,../traffic_sign/train/00053/00053_147.png,53
3813,../traffic_sign/train/00053/00053_150.png,53
3814,../traffic_sign/train/00053/00053_123.png,53
3815,../traffic_sign/train/00053/00053_126.png,53
3816,../traffic_sign/train/00053/00053_063.png,53
3817,../traffic_sign/train/00053/00053_130.png,53
3818,../traffic_sign/train/00053/00053_051.png,53
3819,../traffic_sign/train/00053/00053_027.png,53
3820,../traffic_sign/train/00053/00053_050.png,53
3821,../traffic_sign/train/00053/00053_163.png,53
3822,../traffic_sign/train/00053/00053_047.png,53
3823,../traffic_sign/train/00053/00053_117.png,53
3824,../traffic_sign/train/00053/00053_012.png,53
3825,../traffic_sign/train/00053/00053_180.png,53
3826,../traffic_sign/train/00053/00053_022.png,53
3827,../traffic_sign/train/00053/00053_185.png,53
3828,../traffic_sign/train/00053/00053_158.png,53
3829,../traffic_sign/train/00053/00053_020.png,53
3830,../traffic_sign/train/00053/00053_154.png,53
3831,../traffic_sign/train/00053/00053_060.png,53
3832,../traffic_sign/train/00053/00053_106.png,53
3833,../traffic_sign/train/00053/00053_094.png,53
3834,../traffic_sign/train/00053/00053_053.png,53
3835,../traffic_sign/train/00053/00053_088.png,53
3836,../traffic_sign/train/00053/00053_184.png,53
3837,../traffic_sign/train/00053/00053_073.png,53
3838,../traffic_sign/train/00053/00053_093.png,53
3839,../traffic_sign/train/00053/00053_120.png,53
3840,../traffic_sign/train/00053/00053_045.png,53
3841,../traffic_sign/train/00053/00053_070.png,53
3842,../traffic_sign/train/00053/00053_108.png,53
3843,../traffic_sign/train/00053/00053_046.png,53
3844,../traffic_sign/train/00053/00053_169.png,53
3845,../traffic_sign/train/00053/00053_181.png,53
3846,../traffic_sign/train/00053/00053_026.png,53
3847,../traffic_sign/train/00053/00053_096.png,53
3848,../traffic_sign/train/00053/00053_098.png,53
3849,../traffic_sign/train/00053/00053_084.png,53
3850,../traffic_sign/train/00053/00053_153.png,53
3851,../traffic_sign/train/00053/00053_017.png,53
3852,../traffic_sign/train/00053/00053_136.png,53
3853,../traffic_sign/train/00053/00053_090.png,53
3854,../traffic_sign/train/00053/00053_198.png,53
3855,../traffic_sign/train/00053/00053_188.png,53
3856,../traffic_sign/train/00053/00053_161.png,53
3857,../traffic_sign/train/00053/00053_006.png,53
3858,../traffic_sign/train/00053/00053_010.png,53
3859,../traffic_sign/train/00053/00053_049.png,53
3860,../traffic_sign/train/00053/00053_071.png,53
3861,../traffic_sign/train/00053/00053_102.png,53
3862,../traffic_sign/train/00053/00053_141.png,53
3863,../traffic_sign/train/00053/00053_082.png,53
3864,../traffic_sign/train/00053/00053_128.png,53
3865,../traffic_sign/train/00053/00053_076.png,53
3866,../traffic_sign/train/00053/00053_078.png,53
3867,../traffic_sign/train/00053/00053_069.png,53
3868,../traffic_sign/train/00053/00053_061.png,53
3869,../traffic_sign/train/00053/00053_122.png,53
3870,../traffic_sign/train/00053/00053_170.png,53
3871,../traffic_sign/train/00053/00053_091.png,53
3872,../traffic_sign/train/00053/00053_125.png,53
3873,../traffic_sign/train/00053/00053_183.png,53
3874,../traffic_sign/train/00053/00053_011.png,53
3875,../traffic_sign/train/00053/00053_013.png,53
3876,../traffic_sign/train/00053/00053_116.png,53
3877,../traffic_sign/train/00053/00053_160.png,53
3878,../traffic_sign/train/00053/00053_036.png,53
3879,../traffic_sign/train/00053/00053_021.png,53
3880,../traffic_sign/train/00053/00053_041.png,53
3881,../traffic_sign/train/00053/00053_089.png,53
3882,../traffic_sign/train/00053/00053_196.png,53
3883,../traffic_sign/train/00053/00053_030.png,53
3884,../traffic_sign/train/00053/00053_015.png,53
3885,../traffic_sign/train/00053/00053_178.png,53
3886,../traffic_sign/train/00053/00053_095.png,53
3887,../traffic_sign/train/00053/00053_101.png,53
3888,../traffic_sign/train/00053/00053_110.png,53
3889,../traffic_sign/train/00053/00053_031.png,53
3890,../traffic_sign/train/00053/00053_113.png,53
3891,../traffic_sign/train/00053/00053_134.png,53
3892,../traffic_sign/train/00053/00053_065.png,53
3893,../traffic_sign/train/00053/00053_167.png,53
3894,../traffic_sign/train/00053/00053_097.png,53
3895,../traffic_sign/train/00053/00053_103.png,53
3896,../traffic_sign/train/00053/00053_077.png,53
3897,../traffic_sign/train/00053/00053_055.png,53
3898,../traffic_sign/train/00053/00053_138.png,53
3899,../traffic_sign/train/00053/00053_168.png,53
3900,../traffic_sign/train/00053/00053_164.png,53
3901,../traffic_sign/train/00053/00053_156.png,53
3902,../traffic_sign/train/00053/00053_072.png,53
3903,../traffic_sign/train/00053/00053_114.png,53
3904,../traffic_sign/train/00053/00053_171.png,53
3905,../traffic_sign/train/00053/00053_037.png,53
3906,../traffic_sign/train/00053/00053_174.png,53
3907,../traffic_sign/train/00053/00053_052.png,53
3908,../traffic_sign/train/00053/00053_054.png,53
3909,../traffic_sign/train/00053/00053_165.png,53
3910,../traffic_sign/train/00053/00053_157.png,53
3911,../traffic_sign/train/00053/00053_019.png,53
3912,../traffic_sign/train/00053/00053_105.png,53
3913,../traffic_sign/train/00053/00053_059.png,53
3914,../traffic_sign/train/00053/00053_166.png,53
3915,../traffic_sign/train/00053/00053_104.png,53
3916,../traffic_sign/train/00053/00053_005.png,53
3917,../traffic_sign/train/00053/00053_100.png,53
3918,../traffic_sign/train/00053/00053_038.png,53
3919,../traffic_sign/train/00053/00053_002.png,53
3920,../traffic_sign/train/00053/00053_129.png,53
3921,../traffic_sign/train/00054/00054_092.png,54
3922,../traffic_sign/train/00054/00054_081.png,54
3923,../traffic_sign/train/00054/00054_010.png,54
3924,../traffic_sign/train/00054/00054_017.png,54
3925,../traffic_sign/train/00054/00054_080.png,54
3926,../traffic_sign/train/00054/00054_052.png,54
3927,../traffic_sign/train/00054/00054_045.png,54
3928,../traffic_sign/train/00054/00054_094.png,54
3929,../traffic_sign/train/00054/00054_086.png,54
3930,../traffic_sign/train/00054/00054_066.png,54
3931,../traffic_sign/train/00054/00054_097.png,54
3932,../traffic_sign/train/00054/00054_109.png,54
3933,../traffic_sign/train/00054/00054_088.png,54
3934,../traffic_sign/train/00054/00054_042.png,54
3935,../traffic_sign/train/00054/00054_085.png,54
3936,../traffic_sign/train/00054/00054_036.png,54
3937,../traffic_sign/train/00054/00054_114.png,54
3938,../traffic_sign/train/00054/00054_024.png,54
3939,../traffic_sign/train/00054/00054_005.png,54
3940,../traffic_sign/train/00054/00054_030.png,54
3941,../traffic_sign/train/00054/00054_058.png,54
3942,../traffic_sign/train/00054/00054_051.png,54
3943,../traffic_sign/train/00054/00054_040.png,54
3944,../traffic_sign/train/00054/00054_075.png,54
3945,../traffic_sign/train/00054/00054_068.png,54
3946,../traffic_sign/train/00054/00054_060.png,54
3947,../traffic_sign/train/00054/00054_006.png,54
3948,../traffic_sign/train/00054/00054_016.png,54
3949,../traffic_sign/train/00054/00054_039.png,54
3950,../traffic_sign/train/00054/00054_091.png,54
3951,../traffic_sign/train/00054/00054_117.png,54
3952,../traffic_sign/train/00054/00054_037.png,54
3953,../traffic_sign/train/00054/00054_011.png,54
3954,../traffic_sign/train/00054/00054_008.png,54
3955,../traffic_sign/train/00054/00054_003.png,54
3956,../traffic_sign/train/00054/00054_069.png,54
3957,../traffic_sign/train/00054/00054_062.png,54
3958,../traffic_sign/train/00054/00054_049.png,54
3959,../traffic_sign/train/00054/00054_027.png,54
3960,../traffic_sign/train/00054/00054_054.png,54
3961,../traffic_sign/train/00054/00054_035.png,54
3962,../traffic_sign/train/00054/00054_067.png,54
3963,../traffic_sign/train/00054/00054_101.png,54
3964,../traffic_sign/train/00054/00054_041.png,54
3965,../traffic_sign/train/00054/00054_095.png,54
3966,../traffic_sign/train/00054/00054_113.png,54
3967,../traffic_sign/train/00054/00054_048.png,54
3968,../traffic_sign/train/00054/00054_106.png,54
3969,../traffic_sign/train/00054/00054_079.png,54
3970,../traffic_sign/train/00054/00054_087.png,54
3971,../traffic_sign/train/00054/00054_020.png,54
3972,../traffic_sign/train/00054/00054_110.png,54
3973,../traffic_sign/train/00054/00054_107.png,54
3974,../traffic_sign/train/00054/00054_001.png,54
3975,../traffic_sign/train/00054/00054_070.png,54
3976,../traffic_sign/train/00054/00054_103.png,54
3977,../traffic_sign/train/00054/00054_031.png,54
3978,../traffic_sign/train/00054/00054_059.png,54
3979,../traffic_sign/train/00054/00054_099.png,54
3980,../traffic_sign/train/00054/00054_004.png,54
3981,../traffic_sign/train/00054/00054_000.png,54
3982,../traffic_sign/train/00054/00054_089.png,54
3983,../traffic_sign/train/00054/00054_112.png,54
3984,../traffic_sign/train/00054/00054_038.png,54
3985,../traffic_sign/train/00054/00054_061.png,54
3986,../traffic_sign/train/00054/00054_065.png,54
3987,../traffic_sign/train/00054/00054_028.png,54
3988,../traffic_sign/train/00054/00054_023.png,54
3989,../traffic_sign/train/00054/00054_076.png,54
3990,../traffic_sign/train/00054/00054_077.png,54
3991,../traffic_sign/train/00054/00054_026.png,54
3992,../traffic_sign/train/00054/00054_056.png,54
3993,../traffic_sign/train/00054/00054_002.png,54
3994,../traffic_sign/train/00054/00054_015.png,54
3995,../traffic_sign/train/00054/00054_029.png,54
3996,../traffic_sign/train/00054/00054_096.png,54
3997,../traffic_sign/train/00054/00054_014.png,54
3998,../traffic_sign/train/00054/00054_098.png,54
3999,../traffic_sign/train/00054/00054_022.png,54
4000,../traffic_sign/train/00054/00054_115.png,54
4001,../traffic_sign/train/00054/00054_072.png,54
4002,../traffic_sign/train/00054/00054_074.png,54
4003,../traffic_sign/train/00054/00054_111.png,54
4004,../traffic_sign/train/00054/00054_043.png,54
4005,../traffic_sign/train/00054/00054_047.png,54
4006,../traffic_sign/train/00054/00054_009.png,54
4007,../traffic_sign/train/00054/00054_007.png,54
4008,../traffic_sign/train/00054/00054_071.png,54
4009,../traffic_sign/train/00054/00054_105.png,54
4010,../traffic_sign/train/00054/00054_064.png,54
4011,../traffic_sign/train/00054/00054_053.png,54
4012,../traffic_sign/train/00054/00054_044.png,54
4013,../traffic_sign/train/00054/00054_100.png,54
4014,../traffic_sign/train/00054/00054_012.png,54
4015,../traffic_sign/train/00054/00054_055.png,54
4016,../traffic_sign/train/00054/00054_018.png,54
4017,../traffic_sign/train/00054/00054_083.png,54
4018,../traffic_sign/train/00054/00054_019.png,54
4019,../traffic_sign/train/00054/00054_025.png,54
4020,../traffic_sign/train/00054/00054_116.png,54
4021,../traffic_sign/train/00054/00054_034.png,54
4022,../traffic_sign/train/00054/00054_032.png,54
4023,../traffic_sign/train/00054/00054_057.png,54
4024,../traffic_sign/train/00054/00054_021.png,54
4025,../traffic_sign/train/00054/00054_102.png,54
4026,../traffic_sign/train/00054/00054_093.png,54
4027,../traffic_sign/train/00054/00054_063.png,54
4028,../traffic_sign/train/00054/00054_046.png,54
4029,../traffic_sign/train/00054/00054_104.png,54
4030,../traffic_sign/train/00054/00054_108.png,54
4031,../traffic_sign/train/00054/00054_090.png,54
4032,../traffic_sign/train/00054/00054_013.png,54
4033,../traffic_sign/train/00054/00054_084.png,54
4034,../traffic_sign/train/00054/00054_033.png,54
4035,../traffic_sign/train/00054/00054_050.png,54
4036,../traffic_sign/train/00054/00054_078.png,54
4037,../traffic_sign/train/00054/00054_073.png,54
4038,../traffic_sign/train/00054/00054_082.png,54
4039,../traffic_sign/train/00055/00055_004.png,55
4040,../traffic_sign/train/00055/00055_005.png,55
4041,../traffic_sign/train/00055/00055_000.png,55
4042,../traffic_sign/train/00055/00055_006.png,55
4043,../traffic_sign/train/00055/00055_002.png,55
4044,../traffic_sign/train/00055/00055_008.png,55
4045,../traffic_sign/train/00055/00055_009.png,55
4046,../traffic_sign/train/00055/00055_007.png,55
4047,../traffic_sign/train/00055/00055_010.png,55
4048,../traffic_sign/train/00055/00055_003.png,55
4049,../traffic_sign/train/00055/00055_011.png,55
4050,../traffic_sign/train/00055/00055_001.png,55
4051,../traffic_sign/train/00056/00056_074.png,56
4052,../traffic_sign/train/00056/00056_069.png,56
4053,../traffic_sign/train/00056/00056_038.png,56
4054,../traffic_sign/train/00056/00056_039.png,56
4055,../traffic_sign/train/00056/00056_065.png,56
4056,../traffic_sign/train/00056/00056_024.png,56
4057,../traffic_sign/train/00056/00056_026.png,56
4058,../traffic_sign/train/00056/00056_029.png,56
4059,../traffic_sign/train/00056/00056_075.png,56
4060,../traffic_sign/train/00056/00056_021.png,56
4061,../traffic_sign/train/00056/00056_030.png,56
4062,../traffic_sign/train/00056/00056_035.png,56
4063,../traffic_sign/train/00056/00056_010.png,56
4064,../traffic_sign/train/00056/00056_008.png,56
4065,../traffic_sign/train/00056/00056_091.png,56
4066,../traffic_sign/train/00056/00056_001.png,56
4067,../traffic_sign/train/00056/00056_047.png,56
4068,../traffic_sign/train/00056/00056_068.png,56
4069,../traffic_sign/train/00056/00056_086.png,56
4070,../traffic_sign/train/00056/00056_072.png,56
4071,../traffic_sign/train/00056/00056_082.png,56
4072,../traffic_sign/train/00056/00056_033.png,56
4073,../traffic_sign/train/00056/00056_070.png,56
4074,../traffic_sign/train/00056/00056_011.png,56
4075,../traffic_sign/train/00056/00056_002.png,56
4076,../traffic_sign/train/00056/00056_071.png,56
4077,../traffic_sign/train/00056/00056_009.png,56
4078,../traffic_sign/train/00056/00056_007.png,56
4079,../traffic_sign/train/00056/00056_004.png,56
4080,../traffic_sign/train/00056/00056_054.png,56
4081,../traffic_sign/train/00056/00056_062.png,56
4082,../traffic_sign/train/00056/00056_040.png,56
4083,../traffic_sign/train/00056/00056_055.png,56
4084,../traffic_sign/train/00056/00056_020.png,56
4085,../traffic_sign/train/00056/00056_048.png,56
4086,../traffic_sign/train/00056/00056_077.png,56
4087,../traffic_sign/train/00056/00056_080.png,56
4088,../traffic_sign/train/00056/00056_013.png,56
4089,../traffic_sign/train/00056/00056_049.png,56
4090,../traffic_sign/train/00056/00056_025.png,56
4091,../traffic_sign/train/00056/00056_058.png,56
4092,../traffic_sign/train/00056/00056_018.png,56
4093,../traffic_sign/train/00056/00056_063.png,56
4094,../traffic_sign/train/00056/00056_051.png,56
4095,../traffic_sign/train/00056/00056_044.png,56
4096,../traffic_sign/train/00056/00056_027.png,56
4097,../traffic_sign/train/00056/00056_032.png,56
4098,../traffic_sign/train/00056/00056_016.png,56
4099,../traffic_sign/train/00056/00056_053.png,56
4100,../traffic_sign/train/00056/00056_079.png,56
4101,../traffic_sign/train/00056/00056_089.png,56
4102,../traffic_sign/train/00056/00056_073.png,56
4103,../traffic_sign/train/00056/00056_028.png,56
4104,../traffic_sign/train/00056/00056_003.png,56
4105,../traffic_sign/train/00056/00056_052.png,56
4106,../traffic_sign/train/00056/00056_045.png,56
4107,../traffic_sign/train/00056/00056_083.png,56
4108,../traffic_sign/train/00056/00056_061.png,56
4109,../traffic_sign/train/00056/00056_050.png,56
4110,../traffic_sign/train/00056/00056_084.png,56
4111,../traffic_sign/train/00056/00056_064.png,56
4112,../traffic_sign/train/00056/00056_081.png,56
4113,../traffic_sign/train/00056/00056_037.png,56
4114,../traffic_sign/train/00056/00056_066.png,56
4115,../traffic_sign/train/00056/00056_078.png,56
4116,../traffic_sign/train/00056/00056_017.png,56
4117,../traffic_sign/train/00056/00056_022.png,56
4118,../traffic_sign/train/00056/00056_093.png,56
4119,../traffic_sign/train/00056/00056_076.png,56
4120,../traffic_sign/train/00056/00056_019.png,56
4121,../traffic_sign/train/00056/00056_088.png,56
4122,../traffic_sign/train/00056/00056_042.png,56
4123,../traffic_sign/train/00056/00056_014.png,56
4124,../traffic_sign/train/00056/00056_085.png,56
4125,../traffic_sign/train/00056/00056_043.png,56
4126,../traffic_sign/train/00056/00056_006.png,56
4127,../traffic_sign/train/00056/00056_031.png,56
4128,../traffic_sign/train/00056/00056_060.png,56
4129,../traffic_sign/train/00056/00056_059.png,56
4130,../traffic_sign/train/00056/00056_000.png,56
4131,../traffic_sign/train/00056/00056_094.png,56
4132,../traffic_sign/train/00056/00056_034.png,56
4133,../traffic_sign/train/00056/00056_046.png,56
4134,../traffic_sign/train/00056/00056_036.png,56
4135,../traffic_sign/train/00056/00056_090.png,56
4136,../traffic_sign/train/00056/00056_015.png,56
4137,../traffic_sign/train/00056/00056_067.png,56
4138,../traffic_sign/train/00056/00056_005.png,56
4139,../traffic_sign/train/00056/00056_057.png,56
4140,../traffic_sign/train/00056/00056_087.png,56
4141,../traffic_sign/train/00056/00056_012.png,56
4142,../traffic_sign/train/00056/00056_023.png,56
4143,../traffic_sign/train/00056/00056_056.png,56
4144,../traffic_sign/train/00056/00056_041.png,56
4145,../traffic_sign/train/00056/00056_092.png,56
4146,../traffic_sign/train/00057/00057_060.png,57
4147,../traffic_sign/train/00057/00057_003.png,57
4148,../traffic_sign/train/00057/00057_037.png,57
4149,../traffic_sign/train/00057/00057_032.png,57
4150,../traffic_sign/train/00057/00057_064.png,57
4151,../traffic_sign/train/00057/00057_051.png,57
4152,../traffic_sign/train/00057/00057_007.png,57
4153,../traffic_sign/train/00057/00057_052.png,57
4154,../traffic_sign/train/00057/00057_050.png,57
4155,../traffic_sign/train/00057/00057_041.png,57
4156,../traffic_sign/train/00057/00057_006.png,57
4157,../traffic_sign/train/00057/00057_045.png,57
4158,../traffic_sign/train/00057/00057_031.png,57
4159,../traffic_sign/train/00057/00057_054.png,57
4160,../traffic_sign/train/00057/00057_038.png,57
4161,../traffic_sign/train/00057/00057_034.png,57
4162,../traffic_sign/train/00057/00057_070.png,57
4163,../traffic_sign/train/00057/00057_009.png,57
4164,../traffic_sign/train/00057/00057_043.png,57
4165,../traffic_sign/train/00057/00057_047.png,57
4166,../traffic_sign/train/00057/00057_002.png,57
4167,../traffic_sign/train/00057/00057_055.png,57
4168,../traffic_sign/train/00057/00057_075.png,57
4169,../traffic_sign/train/00057/00057_040.png,57
4170,../traffic_sign/train/00057/00057_013.png,57
4171,../traffic_sign/train/00057/00057_057.png,57
4172,../traffic_sign/train/00057/00057_056.png,57
4173,../traffic_sign/train/00057/00057_061.png,57
4174,../traffic_sign/train/00057/00057_063.png,57
4175,../traffic_sign/train/00057/00057_069.png,57
4176,../traffic_sign/train/00057/00057_062.png,57
4177,../traffic_sign/train/00057/00057_016.png,57
4178,../traffic_sign/train/00057/00057_014.png,57
4179,../traffic_sign/train/00057/00057_059.png,57
4180,../traffic_sign/train/00057/00057_022.png,57
4181,../traffic_sign/train/00057/00057_077.png,57
4182,../traffic_sign/train/00057/00057_039.png,57
4183,../traffic_sign/train/00057/00057_042.png,57
4184,../traffic_sign/train/00057/00057_049.png,57
4185,../traffic_sign/train/00057/00057_033.png,57
4186,../traffic_sign/train/00057/00057_053.png,57
4187,../traffic_sign/train/00057/00057_015.png,57
4188,../traffic_sign/train/00057/00057_021.png,57
4189,../traffic_sign/train/00057/00057_068.png,57
4190,../traffic_sign/train/00057/00057_000.png,57
4191,../traffic_sign/train/00057/00057_048.png,57
4192,../traffic_sign/train/00057/00057_026.png,57
4193,../traffic_sign/train/00057/00057_024.png,57
4194,../traffic_sign/train/00057/00057_074.png,57
4195,../traffic_sign/train/00057/00057_044.png,57
4196,../traffic_sign/train/00057/00057_058.png,57
4197,../traffic_sign/train/00057/00057_019.png,57
4198,../traffic_sign/train/00057/00057_008.png,57
4199,../traffic_sign/train/00057/00057_001.png,57
4200,../traffic_sign/train/00057/00057_067.png,57
4201,../traffic_sign/train/00057/00057_004.png,57
4202,../traffic_sign/train/00057/00057_076.png,57
4203,../traffic_sign/train/00057/00057_017.png,57
4204,../traffic_sign/train/00057/00057_018.png,57
4205,../traffic_sign/train/00057/00057_010.png,57
4206,../traffic_sign/train/00057/00057_011.png,57
4207,../traffic_sign/train/00057/00057_030.png,57
4208,../traffic_sign/train/00057/00057_072.png,57
4209,../traffic_sign/train/00057/00057_065.png,57
4210,../traffic_sign/train/00057/00057_027.png,57
4211,../traffic_sign/train/00057/00057_036.png,57
4212,../traffic_sign/train/00057/00057_073.png,57
